date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,151,148,154
01-25-2021,145,140,147
01-26-2021,134,131,137
01-27-2021,118,116,126
01-28-2021,125,122,127
01-29-2021,111,109,115
01-30-2021,108,104,110
01-31-2021,99,97,102
02-01-2021,105,99,106
02-02-2021,105,104,110
02-03-2021,99,95,101
02-04-2021,95,94,99
02-05-2021,94,93,99
02-06-2021,93,90,95
02-07-2021,92,86,95
02-08-2021,89,85,94
02-09-2021,86,82,94
02-10-2021,86,78,92
02-11-2021,85,77,92
02-12-2021,81,72,92
02-13-2021,79,71,91
02-14-2021,78,64,90
02-15-2021,75,60,90
02-16-2021,73,58,89
02-17-2021,73,54,89
02-18-2021,70,52,90
02-19-2021,68,51,87
02-20-2021,66,47,84
02-21-2021,62,46,83
02-22-2021,60,44,81
02-23-2021,59,41,81
02-24-2021,58,38,78
02-25-2021,56,38,78
02-26-2021,56,36,76
02-27-2021,54,32,75
02-28-2021,53,32,73
03-01-2021,53,30,73
03-02-2021,47,29,72
03-03-2021,47,27,71
03-04-2021,45,25,70
03-05-2021,43,25,70
03-06-2021,43,22,68
03-07-2021,42,22,67
03-08-2021,40,22,62
03-09-2021,39,19,62
03-10-2021,37,19,59
03-11-2021,36,18,57
03-12-2021,35,17,56
03-13-2021,31,16,54
03-14-2021,28,16,53
03-15-2021,27,15,51
03-16-2021,27,13,50
03-17-2021,26,13,48
03-18-2021,25,13,46
03-19-2021,25,13,43
03-20-2021,23,10,42
03-21-2021,22,10,42
03-22-2021,21,10,39
03-23-2021,19,8,39
03-24-2021,19,7,38
03-25-2021,18,6,37
03-26-2021,17,6,34
03-27-2021,17,6,32
