date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,39,38,40
11-23-2020,38,38,39
11-24-2020,37,37,37
11-25-2020,34,34,34
11-26-2020,34,33,34
11-27-2020,33,32,34
11-28-2020,33,31,34
11-29-2020,33,31,33
11-30-2020,32,31,33
12-01-2020,34,33,34
12-02-2020,35,35,36
12-03-2020,35,35,36
12-04-2020,36,35,37
12-05-2020,36,35,36
12-06-2020,36,35,36
12-07-2020,35,34,37
12-08-2020,34,34,37
12-09-2020,35,32,36
12-10-2020,35,32,37
12-11-2020,33,28,37
12-12-2020,33,28,37
12-13-2020,32,26,37
12-14-2020,31,25,37
12-15-2020,30,24,37
12-16-2020,30,24,38
12-17-2020,29,23,37
12-18-2020,27,23,38
12-19-2020,27,21,33
12-20-2020,27,21,34
12-21-2020,26,20,34
12-22-2020,26,20,34
12-23-2020,26,20,34
12-24-2020,26,19,34
12-25-2020,25,19,34
12-26-2020,25,19,34
12-27-2020,25,18,34
12-28-2020,25,17,33
12-29-2020,24,17,33
12-30-2020,24,16,33
12-31-2020,23,15,34
01-01-2021,24,15,34
01-02-2021,23,15,34
01-03-2021,23,15,32
01-04-2021,22,14,33
01-05-2021,22,13,33
01-06-2021,22,12,33
01-07-2021,21,12,33
01-08-2021,21,12,33
01-09-2021,21,12,32
01-10-2021,21,11,32
01-11-2021,21,11,32
01-12-2021,20,11,32
01-13-2021,20,10,32
01-14-2021,19,10,32
01-15-2021,19,10,31
01-16-2021,19,9,30
01-17-2021,19,9,30
01-18-2021,18,9,30
01-19-2021,18,9,30
01-20-2021,17,8,30
01-21-2021,17,8,30
01-22-2021,17,8,29
01-23-2021,17,8,29
