date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-08-2020,14,14,15
11-09-2020,14,14,14
11-10-2020,14,14,14
11-11-2020,15,14,15
11-12-2020,15,15,15
11-13-2020,15,15,15
11-14-2020,15,14,16
11-15-2020,14,14,14
11-16-2020,14,14,14
11-17-2020,15,14,15
11-18-2020,15,14,15
11-19-2020,15,14,15
11-20-2020,15,14,15
11-21-2020,15,14,15
11-22-2020,15,14,15
11-23-2020,15,14,15
11-24-2020,15,14,16
11-25-2020,15,14,18
11-26-2020,15,14,18
11-27-2020,15,12,18
11-28-2020,15,12,18
11-29-2020,15,12,18
11-30-2020,15,11,18
12-01-2020,14,11,18
12-02-2020,14,11,18
12-03-2020,14,10,18
12-04-2020,14,10,19
12-05-2020,13,10,17
12-06-2020,13,9,17
12-07-2020,13,9,17
12-08-2020,13,8,17
12-09-2020,13,8,18
12-10-2020,13,8,18
12-11-2020,12,8,18
12-12-2020,12,8,17
12-13-2020,12,8,18
12-14-2020,12,8,18
12-15-2020,12,8,18
12-16-2020,11,8,18
12-17-2020,11,8,18
12-18-2020,11,8,18
12-19-2020,11,7,18
12-20-2020,11,7,19
12-21-2020,11,7,19
12-22-2020,11,6,19
12-23-2020,11,6,19
12-24-2020,11,6,19
12-25-2020,11,5,19
12-26-2020,11,4,19
12-27-2020,11,4,19
12-28-2020,10,4,18
12-29-2020,10,4,18
12-30-2020,10,4,18
12-31-2020,10,4,19
01-01-2021,10,4,19
01-02-2021,10,4,19
01-03-2021,10,4,19
01-04-2021,10,4,19
01-05-2021,11,3,19
01-06-2021,11,3,19
01-07-2021,11,3,19
01-08-2021,11,3,19
01-09-2021,11,3,19
