date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-11-2020,13,13,13
10-12-2020,14,13,14
10-13-2020,15,14,15
10-14-2020,13,12,13
10-15-2020,11,11,11
10-16-2020,11,11,12
10-17-2020,11,11,12
10-18-2020,11,10,12
10-19-2020,11,10,12
10-20-2020,11,10,12
10-21-2020,11,9,12
10-22-2020,11,9,13
10-23-2020,11,9,13
10-24-2020,11,9,14
10-25-2020,11,8,14
10-26-2020,11,8,14
10-27-2020,10,8,14
10-28-2020,10,8,15
10-29-2020,10,8,15
10-30-2020,10,7,15
10-31-2020,10,7,15
11-01-2020,10,7,16
11-02-2020,10,6,16
11-03-2020,9,6,16
11-04-2020,9,5,16
11-05-2020,9,5,16
11-06-2020,9,5,16
11-07-2020,9,5,16
11-08-2020,9,5,16
11-09-2020,9,5,17
11-10-2020,9,4,17
11-11-2020,8,4,17
11-12-2020,8,4,17
11-13-2020,8,4,17
11-14-2020,8,4,18
11-15-2020,8,3,18
11-16-2020,8,3,18
11-17-2020,8,3,18
11-18-2020,8,3,18
11-19-2020,7,3,18
11-20-2020,7,3,18
11-21-2020,7,3,18
11-22-2020,7,2,18
11-23-2020,7,2,18
11-24-2020,7,2,18
11-25-2020,7,2,18
11-26-2020,7,2,18
11-27-2020,7,2,18
11-28-2020,6,1,18
11-29-2020,6,1,17
11-30-2020,6,1,17
12-01-2020,6,1,17
12-02-2020,5,1,17
12-03-2020,5,1,16
12-04-2020,5,1,16
12-05-2020,4,1,15
12-06-2020,4,1,15
12-07-2020,4,1,15
12-08-2020,4,1,15
12-09-2020,4,1,14
12-10-2020,3,1,13
12-11-2020,3,1,13
12-12-2020,3,0,13
