date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-15-2020,16,16,17
11-16-2020,17,17,18
11-17-2020,18,18,18
11-18-2020,18,18,19
11-19-2020,19,19,19
11-20-2020,18,18,18
11-21-2020,19,18,19
11-22-2020,19,18,19
11-23-2020,17,16,17
11-24-2020,16,16,16
11-25-2020,17,17,18
11-26-2020,17,17,18
11-27-2020,17,17,17
11-28-2020,17,17,18
11-29-2020,17,16,18
11-30-2020,17,16,18
12-01-2020,17,16,18
12-02-2020,17,14,18
12-03-2020,16,14,18
12-04-2020,16,14,18
12-05-2020,16,14,19
12-06-2020,16,13,19
12-07-2020,16,13,19
12-08-2020,16,13,19
12-09-2020,16,12,20
12-10-2020,15,12,20
12-11-2020,15,10,20
12-12-2020,14,10,20
12-13-2020,14,10,20
12-14-2020,14,9,20
12-15-2020,14,9,20
12-16-2020,13,9,20
12-17-2020,13,9,20
12-18-2020,13,8,20
12-19-2020,13,8,19
12-20-2020,13,8,19
12-21-2020,13,8,19
12-22-2020,12,8,19
12-23-2020,12,7,19
12-24-2020,12,7,18
12-25-2020,12,7,18
12-26-2020,12,7,18
12-27-2020,11,7,18
12-28-2020,11,7,18
12-29-2020,11,7,18
12-30-2020,11,6,18
12-31-2020,11,6,19
01-01-2021,11,6,18
01-02-2021,10,6,18
01-03-2021,10,6,18
01-04-2021,11,5,18
01-05-2021,11,5,18
01-06-2021,11,5,18
01-07-2021,11,5,17
01-08-2021,11,5,17
01-09-2021,10,4,17
01-10-2021,10,4,17
01-11-2021,10,4,18
01-12-2021,10,4,18
01-13-2021,9,4,17
01-14-2021,9,4,17
01-15-2021,9,4,17
01-16-2021,9,3,17
