date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-08-2020,11,11,11
11-09-2020,11,11,11
11-10-2020,13,13,13
11-11-2020,13,13,13
11-12-2020,13,13,13
11-13-2020,13,13,13
11-14-2020,12,12,12
11-15-2020,12,12,12
11-16-2020,12,12,12
11-17-2020,12,12,12
11-18-2020,14,14,14
11-19-2020,14,14,14
11-20-2020,14,14,14
11-21-2020,14,14,14
11-22-2020,14,14,14
11-23-2020,14,12,14
11-24-2020,14,12,14
11-25-2020,14,12,15
11-26-2020,14,12,15
11-27-2020,14,12,15
11-28-2020,14,12,15
11-29-2020,14,11,15
11-30-2020,14,11,16
12-01-2020,12,11,16
12-02-2020,12,11,16
12-03-2020,12,10,16
12-04-2020,12,10,17
12-05-2020,12,10,14
12-06-2020,12,9,15
12-07-2020,12,8,15
12-08-2020,12,8,15
12-09-2020,13,8,15
12-10-2020,11,8,15
12-11-2020,10,8,15
12-12-2020,10,8,15
12-13-2020,10,8,15
12-14-2020,10,8,15
12-15-2020,10,8,15
12-16-2020,10,7,15
12-17-2020,10,7,15
12-18-2020,10,7,15
12-19-2020,10,7,15
12-20-2020,10,7,15
12-21-2020,10,7,15
12-22-2020,10,7,15
12-23-2020,10,6,15
12-24-2020,9,6,13
12-25-2020,9,6,14
12-26-2020,9,4,14
12-27-2020,9,4,14
12-28-2020,9,4,14
12-29-2020,9,4,14
12-30-2020,9,4,14
12-31-2020,9,4,14
01-01-2021,10,4,14
01-02-2021,10,4,14
01-03-2021,10,4,14
01-04-2021,10,4,14
01-05-2021,10,4,14
01-06-2021,8,4,14
01-07-2021,8,4,14
01-08-2021,8,4,13
01-09-2021,8,4,13
