date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,13,13,13
11-23-2020,12,11,12
11-24-2020,12,12,12
11-25-2020,10,10,10
11-26-2020,9,8,9
11-27-2020,9,8,9
11-28-2020,9,8,9
11-29-2020,8,8,8
11-30-2020,8,8,8
12-01-2020,10,10,10
12-02-2020,10,10,11
12-03-2020,12,12,12
12-04-2020,12,12,12
12-05-2020,11,11,12
12-06-2020,11,11,11
12-07-2020,11,11,11
12-08-2020,11,11,11
12-09-2020,11,11,12
12-10-2020,11,11,12
12-11-2020,11,10,12
12-12-2020,11,9,12
12-13-2020,11,9,12
12-14-2020,11,9,13
12-15-2020,10,8,13
12-16-2020,10,8,13
12-17-2020,10,7,12
12-18-2020,10,7,13
12-19-2020,10,7,12
12-20-2020,10,7,12
12-21-2020,9,7,12
12-22-2020,9,6,12
12-23-2020,9,6,12
12-24-2020,9,6,12
12-25-2020,9,6,13
12-26-2020,9,6,13
12-27-2020,8,6,13
12-28-2020,9,6,13
12-29-2020,9,5,13
12-30-2020,9,5,13
12-31-2020,9,5,13
01-01-2021,9,5,12
01-02-2021,9,5,12
01-03-2021,8,5,13
01-04-2021,8,5,13
01-05-2021,8,5,13
01-06-2021,8,5,13
01-07-2021,8,5,13
01-08-2021,8,5,13
01-09-2021,8,5,13
01-10-2021,8,5,13
01-11-2021,8,5,13
01-12-2021,8,5,13
01-13-2021,8,5,14
01-14-2021,8,5,14
01-15-2021,8,5,14
01-16-2021,8,5,14
01-17-2021,8,5,14
01-18-2021,8,5,14
01-19-2021,8,5,14
01-20-2021,8,4,14
01-21-2021,8,4,14
01-22-2021,8,4,14
01-23-2021,8,4,14
