date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-11-2020,12,12,13
10-12-2020,12,12,14
10-13-2020,13,13,14
10-14-2020,12,12,12
10-15-2020,12,12,13
10-16-2020,12,12,13
10-17-2020,12,12,14
10-18-2020,13,12,14
10-19-2020,14,13,14
10-20-2020,14,13,14
10-21-2020,14,13,15
10-22-2020,14,13,15
10-23-2020,14,13,15
10-24-2020,14,12,16
10-25-2020,15,12,16
10-26-2020,15,12,17
10-27-2020,15,12,17
10-28-2020,15,12,18
10-29-2020,15,12,20
10-30-2020,16,12,20
10-31-2020,16,12,20
11-01-2020,17,12,21
11-02-2020,17,12,22
11-03-2020,17,12,23
11-04-2020,17,12,23
11-05-2020,17,12,24
11-06-2020,17,12,24
11-07-2020,18,12,25
11-08-2020,18,12,26
11-09-2020,18,12,27
11-10-2020,18,12,27
11-11-2020,19,12,28
11-12-2020,19,12,29
11-13-2020,19,12,30
11-14-2020,19,12,31
11-15-2020,20,12,32
11-16-2020,20,12,33
11-17-2020,20,12,33
11-18-2020,20,12,34
11-19-2020,21,12,35
11-20-2020,21,12,36
11-21-2020,20,12,37
11-22-2020,20,12,38
11-23-2020,20,11,38
11-24-2020,21,11,40
11-25-2020,21,11,41
11-26-2020,21,11,42
11-27-2020,21,10,42
11-28-2020,21,10,43
11-29-2020,20,10,43
11-30-2020,21,10,44
12-01-2020,20,9,43
12-02-2020,20,9,45
12-03-2020,20,9,43
12-04-2020,19,9,44
12-05-2020,18,8,43
12-06-2020,18,7,43
12-07-2020,18,7,43
12-08-2020,18,7,44
12-09-2020,18,7,44
12-10-2020,18,7,44
12-11-2020,18,7,44
12-12-2020,18,7,45
