date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
04-04-2021,10,10,11
04-05-2021,10,10,11
04-06-2021,10,10,11
04-07-2021,11,10,11
04-08-2021,11,10,11
04-09-2021,11,10,11
04-10-2021,11,10,11
04-11-2021,11,10,12
04-12-2021,11,10,12
04-13-2021,11,10,12
04-14-2021,11,10,12
04-15-2021,11,10,13
04-16-2021,11,10,13
04-17-2021,11,10,13
04-18-2021,11,10,13
04-19-2021,11,9,14
04-20-2021,11,9,14
04-21-2021,11,9,14
04-22-2021,11,9,14
04-23-2021,11,9,14
04-24-2021,11,9,14
04-25-2021,11,9,14
04-26-2021,11,8,14
04-27-2021,11,8,15
04-28-2021,11,8,15
04-29-2021,11,8,15
04-30-2021,11,8,15
05-01-2021,11,7,15
05-02-2021,10,7,14
05-03-2021,10,7,14
05-04-2021,10,7,14
05-05-2021,10,7,14
05-06-2021,10,7,14
05-07-2021,9,6,14
05-08-2021,9,6,14
05-09-2021,9,6,14
05-10-2021,9,6,14
05-11-2021,9,5,13
05-12-2021,8,5,13
05-13-2021,8,5,13
05-14-2021,8,5,13
05-15-2021,8,5,13
05-16-2021,7,4,12
05-17-2021,7,4,12
05-18-2021,7,4,11
05-19-2021,7,4,11
05-20-2021,7,4,11
05-21-2021,6,4,11
05-22-2021,6,4,10
05-23-2021,6,3,10
05-24-2021,5,3,10
05-25-2021,5,3,9
05-26-2021,5,3,9
05-27-2021,5,3,9
05-28-2021,5,2,8
05-29-2021,4,2,8
05-30-2021,4,2,8
05-31-2021,4,2,7
06-01-2021,4,2,7
06-02-2021,4,2,7
06-03-2021,4,2,6
06-04-2021,3,2,6
06-05-2021,3,2,6
