date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
04-04-2021,5,5,5
04-05-2021,5,5,5
04-06-2021,5,5,5
04-07-2021,5,5,5
04-08-2021,5,5,5
04-09-2021,5,4,5
04-10-2021,4,4,5
04-11-2021,4,4,6
04-12-2021,4,4,6
04-13-2021,4,4,6
04-14-2021,4,4,6
04-15-2021,4,3,6
04-16-2021,4,3,6
04-17-2021,4,3,7
04-18-2021,4,3,7
04-19-2021,4,3,8
04-20-2021,4,3,8
04-21-2021,3,3,8
04-22-2021,3,3,9
04-23-2021,3,1,9
04-24-2021,3,1,9
04-25-2021,3,1,9
04-26-2021,3,1,10
04-27-2021,3,1,10
04-28-2021,3,1,10
04-29-2021,3,1,10
04-30-2021,3,1,10
05-01-2021,1,1,10
05-02-2021,1,1,11
05-03-2021,1,1,11
05-04-2021,1,1,11
05-05-2021,1,1,11
05-06-2021,1,1,11
05-07-2021,1,1,11
05-08-2021,1,1,10
05-09-2021,1,1,10
05-10-2021,1,0,10
05-11-2021,1,0,10
05-12-2021,1,0,10
05-13-2021,1,0,10
05-14-2021,1,0,10
05-15-2021,1,0,9
05-16-2021,1,0,9
05-17-2021,1,0,9
05-18-2021,1,0,9
05-19-2021,1,0,8
05-20-2021,1,0,8
05-21-2021,1,0,8
05-22-2021,0,0,8
05-23-2021,0,0,6
05-24-2021,0,0,6
05-25-2021,0,0,6
05-26-2021,0,0,6
05-27-2021,0,0,5
05-28-2021,0,0,5
05-29-2021,0,0,5
05-30-2021,0,0,4
05-31-2021,0,0,4
06-01-2021,0,0,4
06-02-2021,0,0,4
06-03-2021,0,0,3
06-04-2021,0,0,3
06-05-2021,0,0,3
