date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
04-04-2021,8,7,8
04-05-2021,8,8,9
04-06-2021,9,8,9
04-07-2021,9,8,9
04-08-2021,10,8,10
04-09-2021,10,9,10
04-10-2021,10,9,10
04-11-2021,10,9,12
04-12-2021,10,8,13
04-13-2021,10,8,13
04-14-2021,10,8,13
04-15-2021,10,8,13
04-16-2021,10,7,14
04-17-2021,10,7,15
04-18-2021,10,7,16
04-19-2021,10,6,16
04-20-2021,9,6,16
04-21-2021,8,6,16
04-22-2021,7,6,17
04-23-2021,7,6,17
04-24-2021,7,6,18
04-25-2021,6,6,18
04-26-2021,6,6,18
04-27-2021,6,6,18
04-28-2021,6,5,18
04-29-2021,6,5,18
04-30-2021,6,4,17
05-01-2021,6,4,16
05-02-2021,6,4,16
05-03-2021,6,3,15
05-04-2021,6,2,15
05-05-2021,6,2,15
05-06-2021,6,2,14
05-07-2021,5,1,13
05-08-2021,5,1,12
05-09-2021,4,1,12
05-10-2021,4,1,11
05-11-2021,4,1,11
05-12-2021,4,1,9
05-13-2021,4,1,8
05-14-2021,4,0,8
05-15-2021,3,0,8
05-16-2021,2,0,8
05-17-2021,2,0,7
05-18-2021,2,0,7
05-19-2021,1,0,6
05-20-2021,1,0,6
05-21-2021,1,0,5
05-22-2021,1,0,5
05-23-2021,1,0,4
05-24-2021,1,0,4
05-25-2021,0,0,4
05-26-2021,0,0,4
05-27-2021,0,0,4
05-28-2021,0,0,4
05-29-2021,0,0,4
05-30-2021,0,0,4
05-31-2021,0,0,3
06-01-2021,0,0,2
06-02-2021,0,0,2
06-03-2021,0,0,2
06-04-2021,0,0,2
06-05-2021,0,0,1
