region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,88.36,798,746,853,85.6,91.45,798 [746 - 853],88.36% [85.6% - 91.45%],706,473,967,11-23-2020
2,AL- DOTHAN,84.82,65,61,72,83.09,86.78,65 [61 - 72],84.82% [83.09% - 86.78%],64,41,90,11-23-2020
5,AL- HUNTSVILLE,92.02,262,245,283,88.14,96.38,262 [245 - 283],92.02% [88.14% - 96.38%],226,153,308,11-23-2020
6,AL- MOBILE,85.39,177,166,190,83.33,87.63,177 [166 - 190],85.39% [83.33% - 87.63%],154,95,218,11-23-2020
7,AL- MONTGOMERY,84.72,81,75,88,82.98,86.92,81 [75 - 88],84.72% [82.98% - 86.92%],73,46,107,11-23-2020
9,AL- TUSCALOOSA,88.22,92,84,98,84.11,90.12,92 [84 - 98],88.22% [84.11% - 90.12%],82,41,101,11-23-2020
11,AZ- MESA,121.46,949,891,1029,105.96,142.63,949 [891 - 1029],121.46% [105.96% - 142.63%],821,514,1240,11-23-2020
12,AZ- PHOENIX,105.57,2241,2107,2430,95.93,118.64,2241 [2107 - 2430],105.57% [95.93% - 118.64%],1937,1207,2927,11-23-2020
14,AZ- SUN CITY,97.28,162,153,176,90.86,106.05,162 [153 - 176],97.28% [90.86% - 106.05%],140,88,211,11-23-2020
15,AZ- TUCSON,102.82,667,626,724,94.06,114.67,667 [626 - 724],102.82% [94.06% - 114.67%],576,355,875,11-23-2020
16,AR- FORT SMITH,85.85,80,76,87,83.75,88.35,80 [76 - 87],85.85% [83.75% - 88.35%],75,48,107,11-23-2020
18,AR- JONESBORO,86.86,67,63,72,85.09,89.07,67 [63 - 72],86.86% [85.09% - 89.07%],62,46,82,11-23-2020
19,AR- LITTLE ROCK,85.61,377,352,405,83.14,88.0,377 [352 - 405],85.61% [83.14% - 88.0%],324,181,462,11-23-2020
21,AR- SPRINGDALE,90.41,123,115,134,87.0,95.52,123 [115 - 134],90.41% [87.0% - 95.52%],110,74,164,11-23-2020
22,AR- TEXARKANA,84.59,52,47,56,82.55,86.12,52 [47 - 56],84.59% [82.55% - 86.12%],45,25,60,11-23-2020
23,CA- ORANGE CO.,89.58,845,793,915,85.96,94.34,845 [793 - 915],89.58% [85.96% - 94.34%],733,456,1097,11-23-2020
25,CA- BAKERSFIELD,89.49,396,371,428,85.84,94.21,396 [371 - 428],89.49% [85.84% - 94.21%],343,211,514,11-23-2020
31,CA- CHICO,85.62,42,40,45,83.75,88.59,42 [40 - 45],85.62% [83.75% - 88.59%],36,24,55,11-23-2020
