date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
12-06-2020,20,19,20
12-07-2020,23,22,24
12-08-2020,24,23,24
12-09-2020,26,26,26
12-10-2020,30,30,31
12-11-2020,31,31,31
12-12-2020,30,30,30
12-13-2020,25,25,25
12-14-2020,21,21,21
12-15-2020,20,19,20
12-16-2020,18,17,18
12-17-2020,18,18,19
12-18-2020,19,18,20
12-19-2020,19,17,20
12-20-2020,19,17,20
12-21-2020,19,17,20
12-22-2020,19,16,20
12-23-2020,19,16,21
12-24-2020,19,16,21
12-25-2020,19,16,23
12-26-2020,19,15,23
12-27-2020,19,15,24
12-28-2020,19,15,24
12-29-2020,19,15,25
12-30-2020,19,14,25
12-31-2020,20,15,26
01-01-2021,20,14,26
01-02-2021,21,15,26
01-03-2021,20,15,26
01-04-2021,21,15,27
01-05-2021,21,14,28
01-06-2021,21,14,28
01-07-2021,21,14,28
01-08-2021,21,14,29
01-09-2021,21,13,29
01-10-2021,21,13,29
01-11-2021,21,13,30
01-12-2021,21,13,30
01-13-2021,21,13,30
01-14-2021,21,13,31
01-15-2021,21,13,32
01-16-2021,21,12,32
01-17-2021,21,12,32
01-18-2021,21,12,33
01-19-2021,21,12,33
01-20-2021,21,12,34
01-21-2021,21,12,34
01-22-2021,21,12,35
01-23-2021,21,11,35
01-24-2021,21,11,36
01-25-2021,21,11,36
01-26-2021,21,11,37
01-27-2021,21,11,37
01-28-2021,21,11,37
01-29-2021,21,11,38
01-30-2021,21,10,38
01-31-2021,21,10,38
02-01-2021,22,10,39
02-02-2021,22,10,40
02-03-2021,21,10,40
02-04-2021,21,10,40
02-05-2021,21,10,41
02-06-2021,21,10,41
