date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-31-2021,50,49,53
02-01-2021,48,46,48
02-02-2021,46,45,48
02-03-2021,44,41,47
02-04-2021,43,41,45
02-05-2021,41,40,42
02-06-2021,40,38,41
02-07-2021,38,37,40
02-08-2021,36,35,38
02-09-2021,36,35,37
02-10-2021,35,34,36
02-11-2021,34,32,35
02-12-2021,33,30,34
02-13-2021,30,29,33
02-14-2021,29,28,32
02-15-2021,29,27,31
02-16-2021,28,25,31
02-17-2021,28,24,30
02-18-2021,26,24,29
02-19-2021,26,23,29
02-20-2021,25,22,29
02-21-2021,25,21,29
02-22-2021,24,20,28
02-23-2021,23,20,27
02-24-2021,21,18,27
02-25-2021,21,17,27
02-26-2021,21,17,26
02-27-2021,21,15,25
02-28-2021,20,15,25
03-01-2021,20,14,25
03-02-2021,19,14,24
03-03-2021,19,13,25
03-04-2021,18,13,24
03-05-2021,18,12,24
03-06-2021,18,12,24
03-07-2021,17,11,23
03-08-2021,17,10,23
03-09-2021,17,10,23
03-10-2021,17,10,24
03-11-2021,17,11,23
03-12-2021,16,10,24
03-13-2021,16,10,23
03-14-2021,16,10,23
03-15-2021,15,10,24
03-16-2021,15,9,23
03-17-2021,15,9,23
03-18-2021,14,9,23
03-19-2021,14,9,24
03-20-2021,14,8,24
03-21-2021,14,8,23
03-22-2021,15,8,24
03-23-2021,14,8,24
03-24-2021,14,8,24
03-25-2021,14,8,25
03-26-2021,15,8,24
03-27-2021,15,8,24
03-28-2021,15,8,25
03-29-2021,15,8,25
03-30-2021,14,8,25
03-31-2021,14,8,26
04-01-2021,15,8,26
04-02-2021,15,7,26
04-03-2021,14,7,26
